cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE43942,MOB3A,1.686343951138063,0.30457719052625043,5.536671830954862,0.00024868691995210757,12,10,0.14084535736248566
GSE43942,GDAP2,1.6825003417797941,0.30669547948077874,5.485898731302429,0.0002670214744396739,12,10,0.14084535736248566
GSE43942,SERPINB9,1.6818530364564106,0.30705031105519537,5.477451010150843,0.0002702100990162406,12,10,0.14084535736248566
GSE43942,CST6,1.681015451250465,0.30750863794140276,5.466563354135081,0.00027437998918723787,12,10,0.14084535736248566
GSE43942,MRAP,-1.6761081547821315,0.31017576064247976,-5.4037367436782935,0.00029982859235830225,12,10,0.14084535736248566
GSE43942,AP3S1,1.6755247885207827,0.3104907815831184,5.396375312586357,0.00030297194828785186,12,10,0.14084535736248566
GSE43942,NCF2,-1.6739010936745027,0.31136533204964784,-5.376003431902932,0.0003118561600959492,12,10,0.14084535736248566
GSE43942,DNALI1,-1.6732286450854017,0.3117265584922534,-5.367616584157626,0.0003155943545872546,12,10,0.14084535736248566
GSE43942,APLN,-1.6717891280988906,0.31249794920909835,-5.3497603178837645,0.00032371398049177257,12,10,0.14084535736248566
GSE43942,MVP,-1.6712399194574241,0.3127915764595516,-5.342982500916355,0.00032685428641898246,12,10,0.14084535736248566
GSE43942,VIL1,-1.668074964161219,0.31447646738144347,-5.304291853857324,0.0003454159783505286,12,10,0.1408689974945659
GSE43942,ADCY4,-1.6661359594674165,0.31550269982967843,-5.280892874662773,0.00035718627527606725,12,10,0.1408689974945659
GSE43942,PSMB8,-1.6653605468127686,0.3159118263927527,-5.271599249159902,0.0003619795897972663,12,10,0.1408689974945659
GSE43942,INHA,1.6634347250655905,0.31692483128883026,5.24867274773309,0.0003741008469805572,12,10,0.1408689974945659
GSE43942,RCBTB2,-1.6605049123132916,0.3184575336857332,-5.2142114306265555,0.0003931439639449889,12,10,0.1408689974945659
GSE43942,FOSL1,1.6584127568533777,0.31954588079563,5.189904976162214,0.0004071972703284169,12,10,0.1408689974945659
GSE43942,CNDP2,-1.6583697783935394,0.31956818514043844,-5.1894082562215855,0.0004074899967943851,12,10,0.1408689974945659
GSE43942,CRYGN,1.6577984651362105,0.3198644744920253,5.182815215003009,0.00041139676961263113,12,10,0.1408689974945659
GSE43942,TSPAN15,-1.657500778038955,0.32001870917632785,-5.179387112413121,0.0004134439213887335,12,10,0.1408689974945659
GSE43942,KCNK3,-1.6551951594776817,0.3212098310248651,-5.153002802549813,0.0004295687021690595,12,10,0.1428950448087427
GSE43942,FGD6,1.6535285292865631,0.32206706976404575,5.134112377580169,0.0004415255598237618,12,10,0.1428950448087427
GSE43942,MNDA,-1.6525520650936913,0.32256786008267274,-5.123114449995574,0.00044865006219385465,12,10,0.1428950448087427
GSE43942,HAAO,-1.649387166396695,0.3241836742888902,-5.087816868060032,0.0004723571923966689,12,10,0.14703913915886718
GSE43942,KLK10,1.648169402522944,0.3248024310278069,5.074375204974501,0.0004817335799348594,12,10,0.14703913915886718
GSE43942,CDIP1,-1.6447003892897503,0.3265561515113008,-5.036501017292378,0.0005092373523913299,12,10,0.14997878401225756
GSE43942,SPAG4,1.6436928848424477,0.32706303241835266,5.02561500970849,0.0005174490478069937,12,10,0.14997878401225756
GSE43942,GPR83,1.6412523128594185,0.32828637147499445,4.999453085686295,0.0005377669462403968,12,10,0.14997878401225756
GSE43942,KRT38,1.6398884382054353,0.3289672448236618,4.984959639627569,0.0005493875462518123,12,10,0.14997878401225756
GSE43942,RIOK1,1.6385505877674131,0.32963321173019516,4.970829787347299,0.0005609746186166283,12,10,0.14997878401225756
GSE43942,PNCK,1.6380460369880823,0.32988388140923297,4.9655231107094515,0.0005653933568773044,12,10,0.14997878401225756
GSE43942,NAP1L5,-1.637916662948665,0.32994811359722626,-4.964164350241141,0.000566530717751023,12,10,0.14997878401225756
GSE43942,CCNDBP1,-1.6315718340237957,0.333076856273263,-4.89848454881903,0.000624522941783059,12,10,0.14997878401225756
GSE43942,MPC2,-1.6308581294394267,0.333426203689798,-4.8912116426119,0.000631323136680233,12,10,0.14997878401225756
GSE43942,SETBP1,-1.6288710807799873,0.33439610847424744,-4.871082645704384,0.0006505581303289532,12,10,0.14997878401225756
GSE43942,DDX46,1.6277345638540124,0.33494906494324767,4.859648030753,0.0006617619217538777,12,10,0.14997878401225756
GSE43942,PARVA,-1.6273187761282562,0.33515103644312444,-4.855478871253362,0.0006658978574678977,12,10,0.14997878401225756
GSE43942,KCTD11,1.6268496691620387,0.33537870018472193,4.850784108430238,0.0006705881616513082,12,10,0.14997878401225756
GSE43942,GJA4,-1.6261409293370683,0.3357222437318308,-4.8437092259993415,0.0006777228541025834,12,10,0.14997878401225756
GSE43942,SPATA3,1.6260113406116614,0.3357850043749483,4.842417974079644,0.0006790337162829234,12,10,0.14997878401225756
GSE43942,DLX5,1.6255971959857727,0.33598546513677713,4.838296190354558,0.0006832361796437471,12,10,0.14997878401225756
GSE43942,SORBS2,-1.625259220297677,0.336148931021052,-4.8349379406352835,0.0006866806217746511,12,10,0.14997878401225756
GSE43942,CXCL14,-1.6251993134709133,0.3361778938184727,-4.834343195535869,0.000687292554907934,12,10,0.14997878401225756
GSE43942,MOV10,-1.6240566284806712,0.3367296599523966,-4.8230281487834,0.0006990457979509603,12,10,0.14997878401225756
GSE43942,GPR180,-1.6229512112430788,0.33726220324151274,-4.8121348779806405,0.0007105631105337452,12,10,0.14997878401225756
GSE43942,LOXL2,-1.620006267588873,0.33867510454731387,-4.78336389606858,0.0007419636729903449,12,10,0.14997878401225756
GSE43942,PPIL4,1.6198159070408673,0.3387661433387263,4.781516508930593,0.0007440296917864209,12,10,0.14997878401225756
GSE43942,CLIP3,-1.6190932402741045,0.3391114345944814,-4.774516796256841,0.0007519134600019961,12,10,0.14997878401225756
GSE43942,HOXA11,-1.6183230925975305,0.33947885639523057,-4.7670806652931415,0.0007603861428022449,12,10,0.14997878401225756
GSE43942,PES1,-1.6153574595039673,0.3408883760783667,-4.738669819391593,0.0007937037058513976,12,10,0.14997878401225756
GSE43942,PTN,-1.6143362447251093,0.34137180029923425,-4.728967780320578,0.0008054338749464892,12,10,0.14997878401225756
GSE43942,TCF7L1,-1.6142507989956094,0.3414122038490435,-4.728157871325992,0.0008064213842943239,12,10,0.14997878401225756
GSE43942,NNT,-1.6139930782926297,0.34153402680436584,-4.725716770871387,0.0008094055691134543,12,10,0.14997878401225756
GSE43942,FLT1,1.613062878780741,0.3419732037058107,4.7169277045707085,0.0008202475217666746,12,10,0.14997878401225756
GSE43942,IRAK4,1.6130582942268528,0.3419753661968253,4.716884470849432,0.0008203012334516102,12,10,0.14997878401225756
GSE43942,C9ORF3,-1.6123925192025432,0.34228919577577194,-4.710614705638548,0.0008281302141237641,12,10,0.14997878401225756
GSE43942,KLHL35,1.611586149368965,0.34266874012531173,4.703043962456623,0.0008376896304265883,12,10,0.14997878401225756
GSE43942,TGM4,1.6112335098625394,0.3428345297843571,4.69974104089225,0.0008418968160567269,12,10,0.14997878401225756
GSE43942,BAG1,-1.6096986868598555,0.3435547567637842,-4.685421043279648,0.0008603985620546335,12,10,0.14997878401225756
GSE43942,ARHGEF6,-1.6093248281362087,0.3437298603515462,-4.6819465335082855,0.0008649524779780165,12,10,0.14997878401225756
GSE43942,GREM1,-1.608672021316998,0.3440353033135488,-4.675892287283313,0.0008729488195582591,12,10,0.14997878401225756
GSE43942,AMER3,-1.6081038446494185,0.34430082722124405,-4.670636018007787,0.0008799548643026795,12,10,0.14997878401225756
GSE43942,PPL,1.608070979698843,0.34431617674442416,4.670332352384556,0.0008803614377895127,12,10,0.14997878401225756
GSE43942,SAP30,-1.6066869291853385,0.3449616910634511,-4.657580742465139,0.0008976156755111001,12,10,0.15116054324038078
GSE43942,TTYH1,1.605247521395433,0.3456311569408043,4.6443947229860445,0.000915835743285458,12,10,0.15195300339148
GSE43942,ADCK1,-1.6039234575523342,0.3462453052016644,-4.632332723235503,0.0009328465939821258,12,10,0.15195300339148
GSE43942,RHOF,1.6030934656385245,0.34662947247105763,4.624804273596145,0.000943633521872895,12,10,0.15195300339148
GSE43942,LYL1,-1.6024509282733859,0.3469264466575496,-4.618993287228869,0.0009520500975240666,12,10,0.15195300339148
GSE43942,FAM26E,-1.6011445126993538,0.3475291096989315,-4.6072241663049285,0.0009693413108272881,12,10,0.15195300339148
GSE43942,CYP24A1,-1.599497851332989,0.34828654797590486,-4.592476685156514,0.0009914798431869642,12,10,0.15195300339148
GSE43942,ACOX2,-1.5991551650098046,0.3484438734790778,-4.589419664759367,0.0009961356975023438,12,10,0.15195300339148
GSE43942,LTF,1.5984961929099926,0.3487461100400737,4.583552753395049,0.0010051360879544577,12,10,0.15195300339148
GSE43942,EPB41L3,-1.5984476258047962,0.3487683699803614,-4.5831209575994585,0.0010058019008070667,12,10,0.15195300339148
GSE43942,G6PC3,-1.5957628236226942,0.34999565456906734,-4.559378960254462,0.001043140541728576,12,10,0.15195300339148
GSE43942,DRD5,1.5950184469217388,0.35033480064189093,4.552840437202676,0.001053679613335424,12,10,0.15195300339148
GSE43942,RARA,-1.5949618812339026,0.3503605526938474,-4.552344346332889,0.001054483826370519,12,10,0.15195300339148
GSE43942,HP1BP3,1.593127144599037,0.35119431552493713,4.536312446338313,0.001080826457745533,12,10,0.15195300339148
GSE43942,C21ORF67,1.5925427432351558,0.3514592696739718,4.53122987682887,0.0010893226885590047,12,10,0.15195300339148
GSE43942,ZNF503,-1.591171728907727,0.3520796927619324,-4.5193510492626965,0.0011094569565794949,12,10,0.15195300339148
GSE43942,VAMP5,-1.5906249855965702,0.3523266561905984,-4.514631401423368,0.0011175657159067586,12,10,0.15195300339148
GSE43942,SNTB2,-1.5897420054540774,0.35272495340185683,-4.507030166484696,0.0011307575195016529,12,10,0.15195300339148
GSE43942,MRC2,-1.5893777433746428,0.3528890704306242,-4.503901867618495,0.0011362344349011386,12,10,0.15195300339148
GSE43942,GOLGA1,1.5892110765428005,0.35296412361913543,4.502471980006763,0.00113874718007536,12,10,0.15195300339148
GSE43942,SPINT1,-1.5888288368294539,0.35313616335455317,-4.499196065723378,0.0011445261626111425,12,10,0.15195300339148
GSE43942,TNS1,-1.5880935356570134,0.3534667584700121,-4.4929077419645,0.0011557064787507247,12,10,0.15195300339148
GSE43942,GSPT2,1.5868439047129739,0.3540275403840575,4.48226119072976,0.001174899930751568,12,10,0.15195300339148
GSE43942,RASSF8,1.586558003203575,0.3541556541831933,4.479832481745159,0.0011793254649211712,12,10,0.15195300339148
GSE43942,UCP2,-1.5858854808738176,0.3544567410816435,-4.474129836082125,0.0011897861912653397,12,10,0.15195300339148
GSE43942,TRIM63,1.5857235660926623,0.35452917275831364,4.472759050419998,0.0011923153235131624,12,10,0.15195300339148
GSE43942,POLR2H,1.585706722906936,0.3545367061894041,4.472616502675478,0.0011925786539522336,12,10,0.15195300339148
GSE43942,CSPG4,-1.5852115163583154,0.354758089383955,-4.4684295123786155,0.0012003408616139523,12,10,0.15195300339148
GSE43942,COX4I2,-1.585137020825279,0.35479137484410905,-4.467800327789165,0.0012015119125468063,12,10,0.15195300339148
GSE43942,UFM1,1.5840369279564785,0.3552823640850715,4.458529575583393,0.0012189076905418925,12,10,0.15195300339148
GSE43942,KANK2,-1.5832926759393835,0.3556139583516481,-4.4522793291869265,0.0012307860250047107,12,10,0.15195300339148
GSE43942,ZNF536,1.5832823999991925,0.35561853344298144,4.452193153912352,0.0012309506509967972,12,10,0.15195300339148
GSE43942,PDK1,1.5830791831767292,0.35570899218617896,4.450489636056605,0.0012342097743216244,12,10,0.15195300339148
GSE43942,TLR2,-1.582036697094011,0.356172494793807,-4.441771108714818,0.0012510333552970354,12,10,0.15274074740380722
GSE43942,CHN1,-1.5812729360679578,0.35651149674135213,-4.435405170720668,0.0012634704506115928,12,10,0.15289078065816022
GSE43942,RFK,1.58041798343776,0.3568903990099896,4.428300643059672,0.0012775051104089294,12,10,0.15289078065816022
GSE43942,FAM69B,-1.580050836136497,0.35705292698043084,-4.42525664051788,0.0012835687680672792,12,10,0.15289078065816022
GSE43942,SHROOM2,-1.5780336465751987,0.35794390366440837,-4.408606014574535,0.0013172798575327757,12,10,0.1547159007127975
GSE43942,TREM1,1.577871941261211,0.3580151824167723,4.407276614946402,0.001320011438748187,12,10,0.1547159007127975
GSE43942,CNTN5,-1.5770634653618276,0.35837123177642416,-4.400641919677595,0.0013337338796811967,12,10,0.15508361167626358
GSE43942,KIF3B,1.5734444863255796,0.3599584725881869,4.371183361825435,0.001396509235832971,12,10,0.15998139539322465
GSE43942,ORAI3,-1.5732367941894385,0.3600492411930777,-4.369504540479742,0.0014001795350209569,12,10,0.15998139539322465
GSE43942,COL4A2,-1.5727611058975868,0.36025700204220473,-4.365664225766624,0.0014086137468927705,12,10,0.15998139539322465
GSE43942,SDS,-1.5717286861447255,0.36070729249328276,-4.357352121385222,0.001427053400542249,12,10,0.16039873394460702
GSE43942,TBX2,-1.5704722890003593,0.36125411567351656,-4.347278607670379,0.001449742971084993,12,10,0.16039873394460702
GSE43942,SMC4,1.5702159799185715,0.36136551410406215,4.34522918937527,0.001454405551126511,12,10,0.16039873394460702
GSE43942,PIANP,-1.5696167627294093,0.36162574432518235,-4.3404453011453,0.0014653509984823478,12,10,0.16039873394460702
GSE43942,PLCB3,1.5689674834126424,0.36190739249459547,4.335273376423424,0.001477282194678293,12,10,0.16039873394460702
GSE43942,HILPDA,1.5687445237009954,0.3620040318541644,4.333500142708283,0.0014813964768102034,12,10,0.16039873394460702
GSE43942,TPBG,1.5683378144264786,0.36218021360484987,4.330269174057048,0.001488924156471678,12,10,0.16039873394460702
GSE43942,SLC27A3,-1.5669340017435154,0.36278732138935404,-4.319153149406331,0.0015151328787341805,12,10,0.16138697667915014
GSE43942,CD81,-1.5657419559701329,0.36330162382562975,-4.3097576594417495,0.0015376648186278194,12,10,0.16138697667915014
GSE43942,KIDINS220,-1.565374223856091,0.36346005429971434,-4.30686730312669,0.0015446673024825774,12,10,0.16138697667915014
GSE43942,XYLT1,-1.5639360567047245,0.36407864287368585,-4.29559955607536,0.0015722887540060054,12,10,0.16138697667915014
GSE43942,GP6,1.5635328618788564,0.36425177573396744,4.29245089808646,0.001580100120181217,12,10,0.16138697667915014
GSE43942,MTMR11,1.5625351925553779,0.36467963247959145,4.2846790810090605,0.0015995566806117363,12,10,0.16138697667915014
GSE43942,CLEC3B,-1.5625235555783739,0.36468461849813294,-4.284588590583437,0.0015997847043642598,12,10,0.16138697667915014
GSE43942,PIK3AP1,1.561832825344771,0.3649803826377719,4.2792240340621985,0.0016133641386564285,12,10,0.16138697667915014
GSE43942,FAM89A,-1.5610679015831601,0.3653074839194127,-4.273298441177115,0.0016285051935232507,12,10,0.16138697667915014
GSE43942,MYH9,-1.5602038014152544,0.36567645118026953,-4.2666236679433105,0.0016457402363687585,12,10,0.16138697667915014
GSE43942,APBB1,-1.559762576988188,0.3658646300007339,-4.2632231953798305,0.0016545945279877793,12,10,0.16138697667915014
GSE43942,TAT,1.5595251537322121,0.3659658271348696,4.261395567836664,0.0016593741255991944,12,10,0.16138697667915014
GSE43942,SLC16A10,-1.5594693872333922,0.36598959024956973,-4.260966510468191,0.0016604983022193178,12,10,0.16138697667915014
GSE43942,NR2F1,-1.55920966763116,0.36610022996361236,-4.258969375097453,0.0016657415928936095,12,10,0.16138697667915014
GSE43942,PHLDB1,-1.5590360334477018,0.3661741686465919,-4.257635210069623,0.0016692540434804922,12,10,0.16138697667915014
GSE43942,RDH13,1.558784891640497,0.3662810714494943,4.255706923297658,0.0016743444444222797,12,10,0.16138697667915014
GSE43942,EML4,-1.5576961413335415,0.36674395737396503,-4.24736688911598,0.0016965501809000484,12,10,0.16245854052527195
GSE43942,GPR17,1.5565155493349492,0.3672448660100088,4.238358908174712,0.0017208835512010627,12,10,0.16362117412404786
GSE43942,SLC25A6,-1.5547944800587437,0.36797319144299534,-4.225292809950817,0.0017568350954212794,12,10,0.16362117412404786
GSE43942,CALM1,1.5547591018426627,0.3679881393015225,4.225025036931211,0.001757580101864326,12,10,0.16362117412404786
GSE43942,DLG4,-1.554527857910951,0.36808582021145037,-4.223275585617337,0.0017624556809551193,12,10,0.16362117412404786
GSE43942,SPARC,-1.551541917861786,0.36934350522871556,-4.2008100748949015,0.001826347536834078,12,10,0.16362117412404786
GSE43942,AP4E1,1.5511508876653302,0.36950771238549657,4.197885012064538,0.0018348442441978835,12,10,0.16362117412404786
GSE43942,CDR2,-1.5504978277932913,0.36978170012006517,-4.193008543391566,0.0018491020871305793,12,10,0.16362117412404786
GSE43942,SFXN3,1.5498348326818876,0.37005953072910797,4.188068956441503,0.0018636635003654056,12,10,0.16362117412404786
GSE43942,PIK3CB,1.548887424210544,0.3704559782958022,4.1810296363304635,0.0018846237448445604,12,10,0.16362117412404786
GSE43942,RHEB,1.5468975937223537,0.37128646702574064,4.166318277404681,0.001929233786530898,12,10,0.16362117412404786
GSE43942,CTSL1,-1.5461780409726427,0.37158606500278946,-4.161022671722191,0.0019455628818831985,12,10,0.16362117412404786
GSE43942,GNG4,1.545530250684844,0.3718554578927967,4.1562661455688765,0.0019603537560655138,12,10,0.16362117412404786
GSE43942,ATP6V1E2,-1.544704931009555,0.3721982331424126,-4.150221020577793,0.0019793226399758912,12,10,0.16362117412404786
GSE43942,LAMA2,-1.5441759846418481,0.3724176553124128,-4.146355476478347,0.0019915534344691057,12,10,0.16362117412404786
GSE43942,CXCR4,-1.5441483913142309,0.3724290962089622,-4.146154011682915,0.0019921930568195722,12,10,0.16362117412404786
GSE43942,TNC,-1.54360154487222,0.372655718069194,-4.142165194378172,0.0020049015997289613,12,10,0.16362117412404786
GSE43942,TRAPPC1,-1.542749393584987,0.3730084288621005,-4.135963893071527,0.002024828889871238,12,10,0.16362117412404786
GSE43942,HLA-B,-1.541897385819265,0.3733605526876519,-4.129781185290869,0.002044903986749033,12,10,0.16362117412404786
GSE43942,PRPF3,1.5414961917397527,0.3735261787720389,4.126875917525769,0.0020544095287858676,12,10,0.16362117412404786
GSE43942,BICD1,-1.5406517329076035,0.3738744186645256,-4.120773329212495,0.0020745278350356115,12,10,0.16362117412404786
GSE43942,SOCS6,1.5402470710577445,0.37404111158088094,4.117855025475424,0.0020842217028589688,12,10,0.16362117412404786
GSE43942,HMGN4,1.5399100759464857,0.3741798403745264,4.115427689544015,0.0020923209910744967,12,10,0.16362117412404786
GSE43942,CHST11,-1.5398083061926828,0.37422171925325126,-4.114695184622972,0.0020947716357209304,12,10,0.16362117412404786
GSE43942,ITGAL,-1.5389277926468528,0.37458374503542674,-4.10836778969495,0.0021160664367882213,12,10,0.16362117412404786
GSE43942,ASXL1,-1.5387554534904784,0.37465453764526635,-4.107131500826545,0.00212025367647251,12,10,0.16362117412404786
GSE43942,EDEM1,1.538636281365522,0.37470347811226,4.106277019677281,0.0021231528465551434,12,10,0.16362117412404786
GSE43942,TCF21,-1.5373364797985034,0.37523660793015867,-4.096978938911637,0.002154971127487415,12,10,0.16362117412404786
GSE43942,FRMD3,-1.5372639105172503,0.37526633753239613,-4.096460984552181,0.002156758257578017,12,10,0.16362117412404786
GSE43942,C19ORF55,1.536760050809283,0.3754726511565419,4.092868138533418,0.002169197844877964,12,10,0.16362117412404786
GSE43942,FBXL22,-1.536513229948788,0.3755736499837169,-4.091110305569638,0.00217531148385941,12,10,0.16362117412404786
GSE43942,MKNK1,-1.5362259764732569,0.37569113918714664,-4.089066300038558,0.0021824431965738553,12,10,0.16362117412404786
GSE43942,PDAP1,1.5360649331114349,0.3757569816642046,4.08792120457296,0.0021864492710901196,12,10,0.16362117412404786
GSE43942,GPR162,-1.5356379940720268,0.375931446222714,-4.084888373935776,0.002197096907924503,12,10,0.16362117412404786
GSE43942,PTPRD,-1.5347506553291548,0.376293634997365,-4.0785985001843095,0.002219353436166666,12,10,0.16362117412404786
GSE43942,SLC6A8,1.5346631606222814,0.376329317866334,4.077979279752444,0.0022215573042388315,12,10,0.16362117412404786
GSE43942,SYTL5,-1.5345043520336161,0.37639407075809034,-4.0768558041921095,0.002225561741031758,12,10,0.16362117412404786
GSE43942,LARGE,-1.5343602159501397,0.3764528256153765,-4.075836629574942,0.0022292009768297306,12,10,0.16362117412404786
GSE43942,ABCA3,-1.5339017862512399,0.3766395998250618,-4.072598279532192,0.002240805932150694,12,10,0.16362117412404786
GSE43942,TRAPPC11,1.5338486419798765,0.37666124235512494,4.072223179611691,0.002242154237363612,12,10,0.16362117412404786
GSE43942,GNB3,-1.5337154664636838,0.3767154681399022,-4.071283491587614,0.002245535711511702,12,10,0.16362117412404786
GSE43942,ENPP2,-1.5332429126152298,0.376907779482427,-4.067952417221773,0.0022575658357779837,12,10,0.16362117412404786
GSE43942,BIN1,-1.5330554365198321,0.3769840314901361,-4.066632293309604,0.0022623521619978813,12,10,0.16362117412404786
GSE43942,TMEM30A,1.5327687441503377,0.37710058981449074,4.064615080300886,0.0022696865026059325,12,10,0.16362117412404786
GSE43942,RGS17,1.532755137164497,0.37710612046536923,4.064519385877362,0.0022700350559049817,12,10,0.16362117412404786
GSE43942,ZNF180,1.5327041622038031,0.37712683842332256,4.064160929547401,0.002271341181933598,12,10,0.16362117412404786
GSE43942,TBRG1,1.5326374160356797,0.3771539635740353,4.063691659268014,0.002273052280025503,12,10,0.16362117412404786
GSE43942,TYRO3,-1.532026879030544,0.3774019360518044,-4.059403868082566,0.00228874969398022,12,10,0.16362117412404786
GSE43942,TSPAN3,-1.531941457757437,0.3774366094369476,-4.058804629584705,0.0022909525328601806,12,10,0.16362117412404786
GSE43942,RBM28,1.5318357009019878,0.3774795301563634,4.05806296375185,0.0022936820282137946,12,10,0.16362117412404786
GSE43942,GNB2L1,-1.5317828931175934,0.3775009589101552,-4.057692720939964,0.002295045882289515,12,10,0.16362117412404786
GSE43942,KRT15,1.5313492867805591,0.3776768371644261,4.054655028033578,0.0023062679728082422,12,10,0.16362117412404786
GSE43942,MYL12B,-1.5313252187937823,0.3776865957000256,-4.054486540502021,0.0023068920977631037,12,10,0.16362117412404786
GSE43942,MICAL3,1.531280546221745,0.37770470743576984,4.054173845535524,0.0023080508776084424,12,10,0.16362117412404786
GSE43942,WNT2,-1.5311377029104865,0.3777626114578533,-4.05317428583404,0.0023117591320509115,12,10,0.16362117412404786
GSE43942,CHRM3,-1.529413519497614,0.3784604150775207,-4.0411452785209825,0.0023568794143346656,12,10,0.16366759835776556
GSE43942,DOK6,-1.5293656751157516,0.37847974889104874,-4.040812433417681,0.0023581409730820666,12,10,0.16366759835776556
GSE43942,STXBP3,1.5293469930458163,0.3784872978437046,4.040682479329481,0.0023586337211286054,12,10,0.16366759835776556
GSE43942,ACVR1B,-1.5281945073790106,0.3789525193273155,-4.03268069068846,0.00238918342088636,12,10,0.16366759835776556
GSE43942,HIBADH,-1.5279426420033229,0.37905406661536784,-4.030935891669909,0.0023958998206075,12,10,0.16366759835776556
GSE43942,CEP55,1.5278639645646455,0.3790857788434402,4.0303911405646335,0.0023980008345318472,12,10,0.16366759835776556
GSE43942,SPOCD1,-1.5277136688023314,0.37914634609647646,-4.0293508945318806,0.0024020182648010033,12,10,0.16366759835776556
GSE43942,CALM3,-1.527610002198935,0.3791881132907968,-4.028633674567275,0.0024047922832461364,12,10,0.16366759835776556
GSE43942,HK2,1.5266987809671575,0.37955492403892843,4.022339546332889,0.0024292810600818004,12,10,0.16366759835776556
GSE43942,IPO7,1.5263662018658541,0.3796886605141347,4.020046845220525,0.0024382662717952887,12,10,0.16366759835776556
GSE43942,MOCS1,-1.5260670900982856,0.37980887403370706,-4.017986925610514,0.0024463689524564787,12,10,0.16366759835776556
GSE43942,MPDZ,-1.5255875057633095,0.380001491271739,-4.014688207295382,0.0024594033573971438,12,10,0.16366759835776556
GSE43942,GUCY1B3,-1.525010849901872,0.38023288641438446,-4.010728436150808,0.002475146137302376,12,10,0.16366759835776556
GSE43942,REV3L,1.5244492955910334,0.38045800249180917,4.00687930233207,0.0024905504430352624,12,10,0.16366759835776556
GSE43942,ARHGAP6,-1.5238945553821983,0.38068017488504236,-4.003083574925811,0.0025058395573136264,12,10,0.16366759835776556
GSE43942,GNAI1,-1.5232548187205408,0.38093612701780133,-3.998714510607072,0.0025235600539028273,12,10,0.16366759835776556
GSE43942,KLHL42,-1.523172601612171,0.3809690009865083,-3.9981536494254364,0.0025258443558509465,12,10,0.16366759835776556
GSE43942,LIMD1,1.5227975364061006,0.3811189098620115,3.9955969042770585,0.0025362851062694257,12,10,0.16366759835776556
GSE43942,COG3,1.5219462093065088,0.3814588191936479,3.9898047514635953,0.0025601058165454684,12,10,0.16366759835776556
