cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE204835_all_de_novo,KANSL1,0.9800710565005903,0.37504287127152036,2.6132240646991174,0.014966479151104536,28,25,0.15746694503832304
GSE204835_all_de_novo,LINC01121,-0.9576737256942996,0.36650305550964224,-2.613003387823337,0.0149740298859841,28,25,0.15746694503832304
GSE204835_all_de_novo,SELENOW,0.9733300120767426,0.37260371440597695,2.6122391550188193,0.015000206569018987,28,25,0.15761917526618938
GSE204835_all_de_novo,GLRX2,-0.9598200228080168,0.36755081169617587,-2.611394104610008,0.015029201184852518,28,25,0.15780075538670948
GSE204835_all_de_novo,GRK7,-0.9738975034778531,0.3732410885624592,-2.6092987436855535,0.015101321264711177,28,25,0.1584345005895049
GSE204835_all_de_novo,SNORD14E,-0.9537396879329962,0.3655944935092241,-2.6087364685894343,0.015120729089264512,28,25,0.1585146626937605
GSE204835_all_de_novo,SEZ6L,-0.9589824577956081,0.36769079395999976,-2.6081220241264282,0.01514196425044286,28,25,0.15853911816445845
GSE204835_all_de_novo,CXADRP2,-0.978947719804505,0.37536511632574054,-2.6079880021535553,0.015146599738524091,28,25,0.15853911816445845
GSE204835_all_de_novo,INTS1,0.9806240851980342,0.37607615549831047,2.6075146505863485,0.01516298240189292,28,25,0.15858737262104
GSE204835_all_de_novo,FPR2,-0.9688157509678094,0.3716341340423198,-2.6069073376814345,0.01518402568529791,28,25,0.15864880249927182
GSE204835_all_de_novo,CFAP410,0.9502856234620026,0.36455985358414467,2.6066655834956483,0.015192410008467126,28,25,0.15864880249927182
GSE204835_all_de_novo,LNCBRM,-0.9719449354566967,0.3729311778436156,-2.6062313724391006,0.015207479818403806,28,25,0.15868316083169454
GSE204835_all_de_novo,THOC7,0.9801088832032033,0.37611666323016557,2.605864028426263,0.015220239823268972,28,25,0.1586907683803312
GSE204835_all_de_novo,BRD2,0.978664979768304,0.3756103725240272,2.6055323584167005,0.015231769246215445,28,25,0.1586907683803312
GSE204835_all_de_novo,ABCD2,-0.9751828992658872,0.37433516040228954,-2.6051063389767615,0.015246590379475075,28,25,0.1587224258129125
GSE204835_all_de_novo,SOX5,0.9694218103304689,0.3722113126711911,2.604493139591513,0.015267947100399496,28,25,0.15872311415362853
GSE204835_all_de_novo,COPS6,0.960688650759729,0.3689546025950095,2.603812620855819,0.015291681130491527,28,25,0.15872311415362853
GSE204835_all_de_novo,SLF1,-0.9733865095384409,0.3738528670518141,-2.603662016061347,0.01529693833218124,28,25,0.15872311415362853
GSE204835_all_de_novo,DDB1,0.9740678369400579,0.3741186812837541,2.603633247069174,0.015297942770933392,28,25,0.15872311415362853
GSE204835_all_de_novo,DAPK3,0.9771765437740854,0.375372994644513,2.6032148228976735,0.015312558565795453,28,25,0.15872311415362853
GSE204835_all_de_novo,DAB2,0.9594567483119034,0.3685855234502276,2.603077677415795,0.015317351970879451,28,25,0.15872311415362853
GSE204835_all_de_novo,DEPDC1,-0.9753655337624577,0.3751051364503065,-2.600245741747322,0.015416645193671995,28,25,0.15928287329889812
GSE204835_all_de_novo,LRRC2,-0.9564621850663614,0.3678757940149859,-2.5999595532708484,0.015426712869631997,28,25,0.15928287329889812
GSE204835_all_de_novo,TMEM214,0.9594517450841226,0.36903134858509506,2.5999193530922544,0.015428127542150538,28,25,0.15928287329889812
GSE204835_all_de_novo,CACNA2D1,0.9785327985811629,0.3764261656926195,2.5995344844869503,0.015441677467002148,28,25,0.15928287329889812
GSE204835_all_de_novo,TCEAL9,0.9578868351665827,0.3685233979143391,2.599256493855615,0.015451471484878881,28,25,0.15928287329889812
GSE204835_all_de_novo,LTBP3,0.913646496168286,0.3515127317296241,2.5991846487968546,0.015454003634111924,28,25,0.15928287329889812
GSE204835_all_de_novo,RNF115,-0.9627770780656629,0.37050179429765673,-2.598576020099323,0.015475470037591171,28,25,0.15928287329889812
GSE204835_all_de_novo,SEPSECS-DT,-0.9782177261656435,0.3764440693627501,-2.5985738806340724,0.015475545545820028,28,25,0.15928287329889812
GSE204835_all_de_novo,SRRT,0.9634330132099723,0.3707979374808136,2.5982696121653155,0.015486287605819177,28,25,0.15928287329889812
GSE204835_all_de_novo,PRMT3,-0.9776394014476317,0.37627920296445794,-2.5981754870996054,0.015489612057126904,28,25,0.15928287329889812
GSE204835_all_de_novo,ZNF257,-0.9739057322347973,0.37497725766249884,-2.5972394654167763,0.015522708137774618,28,25,0.15949273843328549
GSE204835_all_de_novo,LGI2,-0.9724285040563366,0.37445324917366124,-2.5969290056963845,0.01553370000923989,28,25,0.15949273843328549
GSE204835_all_de_novo,SRGAP2,0.957660440617209,0.36883285585161996,2.5964618537196484,0.015550253276853467,28,25,0.15952510176710857
GSE204835_all_de_novo,SNRNP200,0.9717677486609341,0.3743079386557818,2.5961718903177835,0.015560536242445303,28,25,0.15952510176710857
GSE204835_all_de_novo,ARF1,0.9408209598678207,0.362502740347792,2.5953485454073513,0.015589769092181585,28,25,0.15970325432758795
GSE204835_all_de_novo,P4HA3,-0.8983707056970819,0.34624006701564514,-2.594646868689776,0.015614722538298636,28,25,0.15983733078527426
GSE204835_all_de_novo,NOX3,-0.9324458202062538,0.3595336639714757,-2.593486823754649,0.015656058473468,28,25,0.16008941969397217
GSE204835_all_de_novo,GPS2,0.9628057334425464,0.37126819674931516,2.5932890074412827,0.015663117449087324,28,25,0.16008941969397217
GSE204835_all_de_novo,DRC8,0.9763519294509574,0.37661859005540466,2.5924156566656085,0.015694318029283193,28,25,0.1600908812262987
GSE204835_all_de_novo,MT2A,0.9701498383412577,0.3742264282128593,2.5924140178294364,0.01569437663138557,28,25,0.1600908812262987
GSE204835_all_de_novo,RPL36AL,0.9094583715560104,0.3508394722198499,2.5922350350194,0.0157007779924052,28,25,0.1600908812262987
GSE204835_all_de_novo,EXOSC2,0.9762879833719122,0.3766608477395015,2.5919550418659725,0.015710796895640033,28,25,0.1600908812262987
GSE204835_all_de_novo,RPS19,0.9532229328157679,0.3680195663815929,2.590141992144483,0.015775817095047828,28,25,0.16057643451804623
GSE204835_all_de_novo,NAALAD2,-0.9546176005368332,0.36858364032311025,-2.5899619410671346,0.01578228782584019,28,25,0.16057643451804623
GSE204835_all_de_novo,SYT2,-0.9620446425371713,0.3715064818398955,-2.5895770048819076,0.015796130082632687,28,25,0.16059597610803392
GSE204835_all_de_novo,NUCB1,0.9636449146978052,0.3721784720571978,2.589201114646171,0.015809657971970537,28,25,0.16061229452519993
GSE204835_all_de_novo,BCL7B,0.8452273688406102,0.3265394248136731,2.5884389590105576,0.01583712030428476,28,25,0.1606980808491098
GSE204835_all_de_novo,LOC374443,-0.9100826657289377,0.3516134118292543,-2.5883047549132727,0.015841960609280514,28,25,0.1606980808491098
GSE204835_all_de_novo,H2AZ1,0.9714678601790537,0.3755053065970202,2.5870948908362585,0.015885658775017568,28,25,0.1610200973350351
GSE204835_all_de_novo,TBRG1,0.9723143138181396,0.37607240465880704,2.5854444563681165,0.01594545078979384,28,25,0.16140452689496856
GSE204835_all_de_novo,PLB1,-0.9722626509802096,0.37607185260420617,-2.5853108767580637,0.01595029928351026,28,25,0.16140452689496856
GSE204835_all_de_novo,GPC1,0.9401815035161021,0.3637433198093914,2.5847388867753653,0.01597107615471896,28,25,0.16140452689496856
GSE204835_all_de_novo,CHMP4B,0.9624292112377586,0.3723595620570582,2.5846770415158065,0.015973324122519166,28,25,0.16140452689496856
GSE204835_all_de_novo,ENTREP1,-0.9718850187398277,0.37605866252879244,-2.584397370890018,0.015983493347033483,28,25,0.16140452689496856
GSE204835_all_de_novo,ARGFX,-0.9722538390213123,0.37627852150689745,-2.5838674903039616,0.016002777113784377,28,25,0.16145717777722268
GSE204835_all_de_novo,MTRNR2L7,-0.9650725081951952,0.37354045473888786,-2.5835823026713394,0.0160131648259642,28,25,0.16145717777722268
GSE204835_all_de_novo,KLHL12,-0.9735990486274181,0.37688675689168327,-2.5832668058093353,0.016024663847386735,28,25,0.16145717777722268
GSE204835_all_de_novo,RPL18A,0.9393229612752572,0.3637314340697192,2.5824629748530614,0.016053996140222793,28,25,0.16163182511580063
GSE204835_all_de_novo,MEX3D,0.9637962402372648,0.3733881045274571,2.5812183852428863,0.01609951072348016,28,25,0.1619471555494626
GSE204835_all_de_novo,SRI,0.9088592642997806,0.3521414377904373,2.5809494900757786,0.01610935999081582,28,25,0.1619471555494626
GSE204835_all_de_novo,BANCR,-0.9257727840892753,0.35901720745446275,-2.578630675262826,0.01619452833316491,28,25,0.16268194718573042
GSE204835_all_de_novo,SLC39A1,0.9714471507956712,0.3769653490384568,2.5770197533369767,0.01625394306567439,28,25,0.1631571289401637
GSE204835_all_de_novo,TRERF1,-0.9556703562854908,0.370951987651099,-2.57626428243957,0.016281876570495575,28,25,0.1632424290817012
GSE204835_all_de_novo,MICU2,0.9714821005985461,0.3771084434791395,2.576134577194333,0.01628667691231582,28,25,0.1632424290817012
GSE204835_all_de_novo,CEP128,-0.9572630043929699,0.3717801640440659,-2.574809247433407,0.016335802480583077,28,25,0.1636130819449328
GSE204835_all_de_novo,ZNF679,-0.971059251135863,0.37719722925637483,-2.574407169029998,0.016350733457471286,28,25,0.16364095869657927
GSE204835_all_de_novo,INTS4P2,-0.9041813373372134,0.3512784317606625,-2.573973394282464,0.016366855715415515,28,25,0.1636807077523106
GSE204835_all_de_novo,RUNX2,0.9528407576311957,0.3702312687994388,2.573636637232193,0.0163793822909414,28,25,0.16368446501578013
GSE204835_all_de_novo,SNRPD2,0.9481934735973799,0.3685632811367708,2.572674821737093,0.016415208770537655,28,25,0.16392088758184786
GSE204835_all_de_novo,ZSCAN32,-0.9392158400481465,0.36519554982656455,-2.571816224196025,0.01644725214560923,28,25,0.16411921011370512
GSE204835_all_de_novo,LINC02648,-0.9537240645863133,0.37093404866774465,-2.5711418728254545,0.016472460175723232,28,25,0.1642490829216637
GSE204835_all_de_novo,SALL4,-0.9377404626115479,0.36477561292774313,-2.5707323334613954,0.016487786783536847,28,25,0.16428030751555095
GSE204835_all_de_novo,SEMA3F,0.9695399203344295,0.37734885136638296,2.5693464199605174,0.016539751794929787,28,25,0.16461942497431112
GSE204835_all_de_novo,MCOLN1,0.9647763259813944,0.3755201775878085,2.5691730659554217,0.016546262446382395,28,25,0.16461942497431112
GSE204835_all_de_novo,SYTL5,-0.9505680055396944,0.3702526765377223,-2.5673494501878316,0.01661489666472121,28,25,0.16518027525495158
GSE204835_all_de_novo,RAB3IP-DT,-0.9675115378359458,0.37715111475940283,-2.565315333757275,0.01669176601589165,28,25,0.16552248610808248
GSE204835_all_de_novo,ZNF565,-0.9453021165656601,0.3685108887207148,-2.5651945315571965,0.01669634153455952,28,25,0.16552248610808248
GSE204835_all_de_novo,RAB12,0.955591172132837,0.37253379412315024,2.565112715162004,0.0166994410852888,28,25,0.16552248610808248
GSE204835_all_de_novo,P2RX1,-0.9460952595944713,0.3688446345510046,-2.56502378229293,0.016702810845634644,28,25,0.16552248610808248
GSE204835_all_de_novo,CPNE1,0.9666714337832503,0.3768972573904634,2.5648141896182177,0.016710755037264657,28,25,0.16552248610808248
GSE204835_all_de_novo,LRRC32,0.9412553600354515,0.36703989017952626,2.564449764779151,0.016724576207219,28,25,0.16552941674074217
GSE204835_all_de_novo,RAPGEF2,-0.9635609475391558,0.37579984360391544,-2.564027005170144,0.016740623111680702,28,25,0.16552941674074217
GSE204835_all_de_novo,PTMA,0.9434706521046378,0.36799347444517383,2.563824408916801,0.016748318240489318,28,25,0.16552941674074217
GSE204835_all_de_novo,IKZF5,-0.9506818408039497,0.37089299967157346,-2.5632240070472627,0.016771142393698438,28,25,0.16563347447618157
GSE204835_all_de_novo,ELP1,-0.9669811784964105,0.37742397536429156,-2.5620555174404998,0.01681564530118718,28,25,0.1657917434135161
GSE204835_all_de_novo,ANO10,0.9613704179683537,0.3752474148567459,2.561964133278215,0.016819130373293672,28,25,0.1657917434135161
GSE204835_all_de_novo,GAS1RR,-0.9362898165919284,0.36547636286213725,-2.561834120432872,0.01682408976663028,28,25,0.1657917434135161
GSE204835_all_de_novo,PRPSAP1,-0.9667931385299338,0.37759955010224105,-2.5603662352567933,0.016880177347275205,28,25,0.16622285748914056
GSE204835_all_de_novo,DSTN,0.9393586648211659,0.3672174284509994,2.5580448857876354,0.01696923087407873,28,25,0.16689211921227368
GSE204835_all_de_novo,AHRR,-0.965361398054618,0.377405740222757,-2.5578874276920924,0.016975287214418513,28,25,0.16689211921227368
GSE204835_all_de_novo,BROX,0.9567475617951119,0.3740762687705727,2.5576269912537577,0.016985308844185823,28,25,0.16689211921227368
GSE204835_all_de_novo,NUCLEOLIN,0.9611203292103883,0.3758729033096721,2.5570354253989565,0.01700809283367651,28,25,0.16699418262569699
GSE204835_all_de_novo,TLL1,-0.9444235796904434,0.36948268084437497,-2.5560699557883524,0.017045338696058135,28,25,0.16723798803685297
GSE204835_all_de_novo,NLN,-0.9148917759000148,0.3580270791029605,-2.5553703317421768,0.017072376172539337,28,25,0.1673813532898671
GSE204835_all_de_novo,RNR1,0.9503192267188456,0.37200555713891426,2.5545834154406935,0.017102834789043397,28,25,0.16754207455462183
GSE204835_all_de_novo,KMT5B,-0.9422723231644521,0.36889585125578483,-2.5543044736252667,0.017113643722601116,28,25,0.16754207455462183
GSE204835_all_de_novo,GOLIM4,-0.9645929696458825,0.3777098889105619,-2.5537932629407245,0.0171334695178802,28,25,0.16761435575552952
GSE204835_all_de_novo,RALGAPA2,0.9512857324273702,0.3725551356340982,2.5534092579565653,0.017148376063996933,28,25,0.16763844264013256
GSE204835_all_de_novo,PMS2,-0.9632768665930502,0.3773908790752377,-2.552464619583476,0.017185096976047004,28,25,0.16787559199733806
GSE204835_all_de_novo,RPL21,0.9508033147122344,0.37255824304646734,2.552093081976569,0.017199559778822697,28,25,0.16789512302936271
GSE204835_all_de_novo,NAXE,0.9637022209268465,0.3776613575713506,2.5517628468111853,0.017212424307229565,28,25,0.16789903536762454
GSE204835_all_de_novo,NDUFC2,0.959865621559871,0.3762920132930018,2.5508530281041772,0.01724791319515126,28,25,0.16812347225172403
GSE204835_all_de_novo,RNF150,-0.9630555145492812,0.3777014847222473,-2.5497795309369495,0.017289874116235015,28,25,0.16841062488778155
GSE204835_all_de_novo,H4C3,0.9405207496234126,0.36898942952520414,2.5489097366112206,0.017323942279119146,28,25,0.16862053933671534
GSE204835_all_de_novo,LCMT1-AS2,0.9597093732603973,0.3766530443676107,2.5479931401370215,0.017359911126322253,28,25,0.1687798044588513
GSE204835_all_de_novo,ARL13B,-0.9475896880999771,0.3719167407587979,-2.5478543562375564,0.017365363297451405,28,25,0.1687798044588513
GSE204835_all_de_novo,SMC2-DT,-0.9093652933001775,0.35700226534832613,-2.547225554473477,0.01739008593374319,28,25,0.16889823187704
GSE204835_all_de_novo,RPL26,0.9398303465635854,0.36901506169223836,2.546861752075073,0.017404404512458546,28,25,0.16891551382372413
GSE204835_all_de_novo,ANK1,-0.9612350093475406,0.3775302020668804,-2.546114202479767,0.017433861064587226,28,25,0.1690795841620263
GSE204835_all_de_novo,FAAP20,0.9600253040161998,0.3771555202723823,2.545436172650656,0.017460618323008412,28,25,0.16908489945311414
GSE204835_all_de_novo,SLC39A13,0.9613430705736012,0.37768470936243537,2.5453587257912345,0.017463677055512248,28,25,0.16908489945311414
GSE204835_all_de_novo,NIPA2,0.9621849900044647,0.37804738197745724,2.5451439049030085,0.017472163926926278,28,25,0.16908489945311414
GSE204835_all_de_novo,SLC22A2,-0.9532725944544956,0.3746068207527618,-2.544728343544096,0.017488592280609387,28,25,0.16908489945311414
GSE204835_all_de_novo,EIF3K,0.9356922547650415,0.3677296140739219,2.544511562174447,0.01749716797844563,28,25,0.16908489945311414
GSE204835_all_de_novo,ZNF263,0.9557328016408088,0.37598848398406937,2.541920410736046,0.01759997487012708,28,25,0.1697237321217686
GSE204835_all_de_novo,HSPA8,0.959843147113992,0.37763421555574106,2.541727172950814,0.01760766424967101,28,25,0.1697237321217686
GSE204835_all_de_novo,ZNF286B,-0.9558756459472142,0.37608355707751406,-2.5416576395287604,0.017610431909484067,28,25,0.1697237321217686
GSE204835_all_de_novo,HLA-E,0.8962925071509344,0.35265222064698704,2.541576246157099,0.017613672148038936,28,25,0.1697237321217686
GSE204835_all_de_novo,DYRK1A,0.9489839950249147,0.37358216187401505,2.5402283403053523,0.017667412377318805,28,25,0.16990820813140223
GSE204835_all_de_novo,DCAF4L2,-0.8841069964655044,0.3480766678339834,-2.539977763999921,0.01767741948904713,28,25,0.16990820813140223
GSE204835_all_de_novo,ING5,0.9514388114788332,0.3746263870124148,2.5397004708248256,0.01768849971482455,28,25,0.16990820813140223
GSE204835_all_de_novo,CYRIA,0.9605021720128972,0.3782066282032462,2.539622789203812,0.017691604914598,28,25,0.16990820813140223
GSE204835_all_de_novo,MMP20,0.9519356596023514,0.3748754277889033,2.5393386416844512,0.017702967576924303,28,25,0.16990820813140223
GSE204835_all_de_novo,KRT24,-0.9345044315830141,0.3680309733479438,-2.539200500115285,0.017708494114504397,28,25,0.16990820813140223
GSE204835_all_de_novo,GOLGA7B,-0.9377203946606124,0.36941009375650463,-2.5384265630779095,0.017739486156042636,28,25,0.1700844256285056
GSE204835_all_de_novo,EHBP1,-0.9491357607873497,0.3740970537754701,-2.537137759328661,0.01779120770928939,28,25,0.17035289148335322
GSE204835_all_de_novo,TTC7B,0.9579847380255055,0.3775906501977493,2.5370986742489414,0.017792778436424763,28,25,0.17035289148335322
GSE204835_all_de_novo,SOX12,-0.9590071980488072,0.3781484677726295,-2.5360599864321873,0.017834567814763502,28,25,0.17063172090389142
GSE204835_all_de_novo,TAOK3,-0.9337325782544086,0.36828170268113297,-2.5353759675181484,0.017862137620623605,28,25,0.1707742057398301
GSE204835_all_de_novo,OSGEPL1,-0.9364310351363541,0.36946468369294233,-2.5345616955221915,0.017895008968940775,28,25,0.1709169109362822
GSE204835_all_de_novo,SCN2B,-0.9033860287982511,0.3564527829698312,-2.534377824943817,0.017902439412893933,28,25,0.1709169109362822
GSE204835_all_de_novo,EHD1,0.9567772862849807,0.3776263349295122,2.5336614472705485,0.01793141648600959,28,25,0.17107231691433086
GSE204835_all_de_novo,COL1A1,0.9415290384217623,0.3716923029794837,2.5330872629712,0.017954673360292675,28,25,0.17117296874487092
GSE204835_all_de_novo,SUOX,-0.9585711684179702,0.3784705509915568,-2.5327496839756884,0.017968359800066898,28,25,0.17118230188592728
GSE204835_all_de_novo,KERA,-0.9136020977520659,0.3608302898385981,-2.5319440287585793,0.018001062582222824,28,25,0.1713607170497904
GSE204835_all_de_novo,PLPP3,0.9560139275277921,0.3776709497652551,2.531340914947288,0.018025580064213512,28,25,0.1713607170497904
GSE204835_all_de_novo,RIMS1,-0.946681306417312,0.3739892339929295,-2.531306306093318,0.018026987906410146,28,25,0.1713607170497904
GSE204835_all_de_novo,TPM4,0.9532873285893974,0.376641333038726,2.531021544816434,0.01803857549366348,28,25,0.1713607170497904
GSE204835_all_de_novo,WDR64,-0.9149258127877621,0.36155233162880634,-2.5305487829825024,0.018057828527428526,28,25,0.1713607170497904
GSE204835_all_de_novo,HACD2,-0.9509087702590869,0.3757921059435038,-2.530411776137856,0.01806341164061334,28,25,0.1713607170497904
GSE204835_all_de_novo,VTI1B,0.9568069270303748,0.37824507072754504,2.5295952309173,0.018096719616400445,28,25,0.17153703655896382
GSE204835_all_de_novo,FRZB,0.9504631605761659,0.37582033272816995,2.5290360254766573,0.018119563246923556,28,25,0.17153703655896382
GSE204835_all_de_novo,SF3B2,0.9435473832752788,0.3730880771250311,2.5290204676229107,0.01812019917032184,28,25,0.17153703655896382
GSE204835_all_de_novo,ATG4B,0.9303447635649884,0.3679332059781023,2.5285697198538757,0.018138632372391855,28,25,0.17159095273068165
GSE204835_all_de_novo,SNRPA,0.9442980964427548,0.3735619178595532,2.5278221662781464,0.018169241746486257,28,25,0.17175989864345007
GSE204835_all_de_novo,SHANK2,-0.9364533853174236,0.3706259168499841,-2.526680792526622,0.018216069018104575,28,25,0.17201065187161832
GSE204835_all_de_novo,TRAF6,-0.9289705454510245,0.36770748691176575,-2.5263846359319255,0.018228237761619095,28,25,0.17201065187161832
GSE204835_all_de_novo,TMSB10,0.9558726986073812,0.378439827302563,2.5258247933908926,0.018251261682864072,28,25,0.17201065187161832
GSE204835_all_de_novo,NOLC1,0.955186031824215,0.37819681649736725,2.525632131625477,0.018259191275729753,28,25,0.17201065187161832
GSE204835_all_de_novo,TSC22D1-AS1,-0.929548512084335,0.368047373632681,-2.525621913585624,0.01825961192015546,28,25,0.17201065187161832
GSE204835_all_de_novo,MIR3945HG,0.9562855601016902,0.37870927028444074,2.5251179074212886,0.01828037142929661,28,25,0.17208587248361606
GSE204835_all_de_novo,IDE,-0.9294807374315579,0.3682333815508448,-2.5241620776393883,0.018319801279156438,28,25,0.17233662222871257
GSE204835_all_de_novo,INPP4B,-0.9313813988622142,0.3692152193729772,-2.5225975257573086,0.018384512490147355,28,25,0.17282468091749828
GSE204835_all_de_novo,EPN1,0.9536767555198122,0.37814614492527365,2.5219793149240504,0.018410140640948848,28,25,0.17294491253432492
GSE204835_all_de_novo,PPIEL,-0.9449818327718685,0.37479362082752254,-2.5213391590961542,0.018436713464577738,28,25,0.1730738446559768
GSE204835_all_de_novo,SYT7,0.9400628075018378,0.3729804284549162,2.5204078707187914,0.018475434733835675,28,25,0.17331656079352395
GSE204835_all_de_novo,KSR2,-0.9536023501914317,0.3784120748922656,-2.5200103629434225,0.018491985347205142,28,25,0.17335110272247772
GSE204835_all_de_novo,H1-2,0.9543104830543461,0.3787791876064419,2.5194374830485433,0.01851586194467279,28,25,0.1733998484518485
GSE204835_all_de_novo,SLCO2B1,0.9475638488592603,0.3761266498297771,2.519268042527955,0.018522929398130057,28,25,0.1733998484518485
GSE204835_all_de_novo,DHX35,-0.913712709508451,0.36274473517516675,-2.518886205384141,0.01853886520274562,28,25,0.173428509129296
GSE204835_all_de_novo,SF3A1,0.8895431465560123,0.3532469313032828,2.518190726453299,0.01856792339525579,28,25,0.1735694695912499
GSE204835_all_de_novo,LRRFIP2,-0.9304736792386861,0.369542206146742,-2.517909087951927,0.018579702705855714,28,25,0.1735694695912499
GSE204835_all_de_novo,TFAP2A-AS1,0.9539194797024559,0.3789454616557155,2.517300182286187,0.018605193409566158,28,25,0.17359072499156064
GSE204835_all_de_novo,COX5B,0.9538131668442975,0.3789514840455532,2.51697963196165,0.018618625684034405,28,25,0.17359072499156064
GSE204835_all_de_novo,STK39,-0.953443368019929,0.3788117825805132,-2.5169316580518,0.018620636746552233,28,25,0.17359072499156064
GSE204835_all_de_novo,TRIM7,-0.9332969259333207,0.3708810677710049,-2.5164318349880594,0.01864160127902896,28,25,0.17366598259322208
GSE204835_all_de_novo,DAZAP2,0.9520115698541538,0.3785211700435453,2.5150814411374505,0.01869835160615047,28,25,0.17407428782754178
GSE204835_all_de_novo,STK17A,0.9330457520255496,0.3710443163305414,2.5146477414152177,0.018716611813714173,28,25,0.17412394871722628
GSE204835_all_de_novo,ZNF670,-0.9510604016701489,0.3783524425110885,-2.5136890761377226,0.018757033523583187,28,25,0.17426670705733407
GSE204835_all_de_novo,CDRT7,-0.9462176519288695,0.37644124463939294,-2.5135865567421725,0.018761360998412174,28,25,0.17426670705733407
GSE204835_all_de_novo,ARL6IP4,0.9415449690870094,0.3747134670836324,2.5127065125654147,0.0187985468945563,28,25,0.17426670705733407
GSE204835_all_de_novo,PARTICL,-0.9373698112410126,0.37310469478197533,-2.51235061994802,0.01881360438709911,28,25,0.17426670705733407
GSE204835_all_de_novo,COX14,0.9504095481370367,0.3783122679748413,2.5122356016227347,0.018818473098537857,28,25,0.17426670705733407
GSE204835_all_de_novo,C6ORF163,-0.9274594660895016,0.3691879258162961,-2.5121608840235887,0.018821636511223015,28,25,0.17426670705733407
GSE204835_all_de_novo,ZNF189,-0.9417245864321644,0.37486943734802786,-2.5121402083197024,0.01882251197152558,28,25,0.17426670705733407
GSE204835_all_de_novo,CAB39L,-0.9488833453515485,0.37781900874458807,-2.511475927334851,0.018850659370176465,28,25,0.17436343252015107
GSE204835_all_de_novo,ATF3,0.950955315420282,0.37867311636942413,2.511282883077851,0.01885884649854206,28,25,0.17436343252015107
GSE204835_all_de_novo,CLEC2D,-0.9432787362103939,0.3757806567610167,-2.510184383466779,0.018905497351895822,28,25,0.1743756906954457
GSE204835_all_de_novo,ITGBL1,-0.9491083810793555,0.37813381228433657,-2.5099801981359877,0.01891418043556389,28,25,0.1743756906954457
GSE204835_all_de_novo,TNRC18,0.9331216721493284,0.3718107103965951,2.509668619158405,0.018927437614182214,28,25,0.1743756906954457
GSE204835_all_de_novo,EXO1,0.951548341561416,0.379173400515244,2.5095334753661356,0.018933190440922436,28,25,0.1743756906954457
GSE204835_all_de_novo,NEK10,-0.8999041129011507,0.35861841452777543,-2.50936392679705,0.01894041010940015,28,25,0.1743756906954457
GSE204835_all_de_novo,CCDC152,-0.9212796553424506,0.3671607525041667,-2.509199714454762,0.01894740498521873,28,25,0.1743756906954457
GSE204835_all_de_novo,LINC01182,-0.9128066739870636,0.3639438959180067,-2.5080972210967123,0.01899442942533725,28,25,0.1743756906954457
GSE204835_all_de_novo,HNRNPA2B1,0.9463940238002763,0.3773392994115442,2.508071714968904,0.01899551861271176,28,25,0.1743756906954457
GSE204835_all_de_novo,CD34,0.9356520079350746,0.373083934956548,2.5078860821065567,0.019003447431245983,28,25,0.1743756906954457
GSE204835_all_de_novo,PUS7L,-0.9502839416522907,0.37893399887350837,-2.507782211354184,0.019007885335204384,28,25,0.1743756906954457
GSE204835_all_de_novo,NFIL3,0.9193314868835342,0.3666592730858927,2.5073182498460196,0.019027719939049177,28,25,0.1743756906954457
GSE204835_all_de_novo,POLR2A,0.9480808578211823,0.3781349326796022,2.5072554156864992,0.01903040760774753,28,25,0.1743756906954457
GSE204835_all_de_novo,HOTAIRM1,-0.9468579037072362,0.377685850832477,-2.5069986117304035,0.019041395800172316,28,25,0.1743756906954457
GSE204835_all_de_novo,FAM227B,-0.94993920278308,0.3789513497269932,-2.5067576707866115,0.01905171058908161,28,25,0.1743756906954457
GSE204835_all_de_novo,PTPRU,0.9403095066712099,0.3751714119627796,2.5063463704545197,0.019069330506740673,28,25,0.1743756906954457
GSE204835_all_de_novo,LOC440300,-0.9068280222744486,0.3618352654978419,-2.506190271494853,0.01907602166776858,28,25,0.1743756906954457
GSE204835_all_de_novo,DLG4,-0.9430156178273974,0.37628928455604144,-2.506092138499236,0.01908022923948385,28,25,0.1743756906954457
GSE204835_all_de_novo,HDGF,0.9499253204509371,0.37911822073755674,2.505617689919788,0.019100583935630123,28,25,0.1744433669131345
GSE204835_all_de_novo,INTS7,-0.9278254116946651,0.37037281451810733,-2.50511207984274,0.019122297666496247,28,25,0.1744718011359414
GSE204835_all_de_novo,SARS2,-0.9492395900109352,0.3789467117698211,-2.504942147611298,0.01912960064418272,28,25,0.1744718011359414
GSE204835_all_de_novo,BBOF1,-0.9489322213362249,0.37915816513296996,-2.5027345013219917,0.019224711273286947,28,25,0.17522062622628448
GSE204835_all_de_novo,DUSP23,0.9479962874040545,0.3788714344815021,2.502158255085708,0.019249609343476037,28,25,0.1753069713802782
GSE204835_all_de_novo,LOC102724646,-0.9428713416359762,0.3768672251066765,-2.501866118416336,0.01926224320378151,28,25,0.1753069713802782
GSE204835_all_de_novo,HS6ST1,0.9481808390207651,0.3790278915928452,2.5016123088886255,0.019273225789784874,28,25,0.1753069713802782
GSE204835_all_de_novo,KAT14,-0.941375060163081,0.37642393975667876,-2.500837382371557,0.01930679352662464,28,25,0.17542415662934796
