cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE190971_GA_adjusted,CFAP298,1.5635841430905437,1.1765899864508216,1.3289116523990556,0.2134010572886208,13,10,0.7034475739344772
GSE190971_GA_adjusted,TUBE1,1.561806218094914,1.175491222636929,1.3286413271477955,0.21348707744549794,13,10,0.7035128200509766
GSE190971_GA_adjusted,FSTL1,1.6268546032165292,1.224540668484664,1.328542730418025,0.21351845908588435,13,10,0.7035128200509766
GSE190971_GA_adjusted,MANBAL,1.6205468478567002,1.2201959161414837,1.3281038121986266,0.21365820583695844,13,10,0.7038123942275493
GSE190971_GA_adjusted,APOBEC3F,-1.589402799237866,1.1975878625476692,-1.327170096611263,0.2139557441265522,13,10,0.7042884412454405
GSE190971_GA_adjusted,RPS27L,1.5588744996955803,1.1746397418006966,1.3271085969778789,0.2139753537404337,13,10,0.7042884412454405
GSE190971_GA_adjusted,CKS2,-1.04059644845047,0.7841495824581171,-1.327038197467956,0.213997802983471,13,10,0.7042884412454405
GSE190971_GA_adjusted,PLXNC1,1.5923629772545314,1.1999385523214008,1.3270371005031436,0.21399815280298506,13,10,0.7042884412454405
GSE190971_GA_adjusted,ZNF207,1.4626888595228276,1.102569965925555,1.3266177247037287,0.21413192566585718,13,10,0.7044003134217106
GSE190971_GA_adjusted,SEMA3C,1.5917713758701995,1.19990107459936,1.3265855073941681,0.2141422052516216,13,10,0.7044003134217106
GSE190971_GA_adjusted,ZNF233,-1.606412219965798,1.2110420903243968,-1.3264710060865803,0.2141787425409197,13,10,0.7044003134217106
GSE190971_GA_adjusted,BCAM,-1.6200591834478049,1.2219994932112683,-1.3257445624551638,0.21441067117420468,13,10,0.7050022410985767
GSE190971_GA_adjusted,MARK4,-1.6255544716406356,1.226479841774637,-1.3253821353382893,0.2145264599355159,13,10,0.7050584412650167
GSE190971_GA_adjusted,BRD7,-1.5806846814981066,1.1928399141916903,-1.3251440220033492,0.21460256107448591,13,10,0.7050584412650167
GSE190971_GA_adjusted,KRBA2,-1.5056327365951798,1.1363975590251876,-1.3249172568504333,0.21467505621955654,13,10,0.7050584412650167
GSE190971_GA_adjusted,MGP,1.6017474327544212,1.20917642843493,1.3246598222457964,0.21475738086787652,13,10,0.7050584412650167
GSE190971_GA_adjusted,H2BC21,-1.6064106623451548,1.2127743615092597,-1.3245750514927006,0.2147844953376336,13,10,0.7050584412650167
GSE190971_GA_adjusted,EIF2S3,1.5721626357287624,1.1869412887359572,1.3245496223347744,0.2147926295726429,13,10,0.7050584412650167
GSE190971_GA_adjusted,TBC1D8,1.5448892930269849,1.1664228372587708,1.3244676318732358,0.2148188582856394,13,10,0.7050584412650167
GSE190971_GA_adjusted,UBE4A,1.6229560881739686,1.2256903231669298,1.3241159349129774,0.2149313962329196,13,10,0.7050584412650167
GSE190971_GA_adjusted,MRPL16,-1.6017143578351203,1.209666303709166,-1.3240960361744627,0.21493776500810066,13,10,0.7050584412650167
GSE190971_GA_adjusted,LATS2,-1.511770321422553,1.141768963065229,-1.3240597444197526,0.21494938092405314,13,10,0.7050584412650167
GSE190971_GA_adjusted,ST6GALNAC1,-1.5724678177685911,1.1876569054599513,-1.3240084830388046,0.2149657890641518,13,10,0.7050584412650167
GSE190971_GA_adjusted,CETN3,1.6237302788706407,1.2265511278115506,1.3238178515784735,0.2150268170051581,13,10,0.7050981726863863
GSE190971_GA_adjusted,KDELR2,1.5518557356657265,1.172601780222394,1.323429455625936,0.21515120103635488,13,10,0.7051999384061992
GSE190971_GA_adjusted,SEC24B,1.5767462235272205,1.1914629557560745,1.3233699091606705,0.21517027611860318,13,10,0.7051999384061992
GSE190971_GA_adjusted,SELL,-1.619171138580415,1.2238253519078768,-1.3230410172956588,0.2152756585100226,13,10,0.7051999384061992
GSE190971_GA_adjusted,PCDHGA12,-1.3043830588235439,0.985955945463628,-1.3229628208288569,0.21530072026823652,13,10,0.7051999384061992
GSE190971_GA_adjusted,ME3,-1.490410125986601,1.1265745414073207,-1.3229573998048771,0.21530245778187185,13,10,0.7051999384061992
GSE190971_GA_adjusted,NSD2,-1.6113721673529393,1.2184297313225438,-1.322499054257217,0.21544940610307878,13,10,0.7054175947316736
GSE190971_GA_adjusted,TAF10,-1.2713633857848397,0.9614793171454834,-1.322299256066542,0.2155134887026503,13,10,0.7054175947316736
GSE190971_GA_adjusted,B4GALT7,1.476054942708649,1.116617312384457,1.321898672300395,0.2156420183512187,13,10,0.7054175947316736
GSE190971_GA_adjusted,L3MBTL1,1.5851728515486458,1.1992604031745182,1.3217920372861416,0.21567624356276213,13,10,0.7054175947316736
GSE190971_GA_adjusted,BLNK,-1.529452908428674,1.1571135472319616,-1.3217829072068337,0.21567917413191626,13,10,0.7054175947316736
GSE190971_GA_adjusted,GEMIN4,-1.5819754422874377,1.1968568794575332,-1.321774950238375,0.2156817281834332,13,10,0.7054175947316736
GSE190971_GA_adjusted,PTPN6,-1.591676161635244,1.204346690258287,-1.321609611675762,0.21573480474123502,13,10,0.7054175947316736
GSE190971_GA_adjusted,CHD9,1.5383315922077565,1.1640535743694023,1.3215298901007286,0.21576040063627813,13,10,0.7054175947316736
GSE190971_GA_adjusted,KCNG1,-1.621136554599861,1.2271164519936855,-1.3210943036139842,0.2159002972892186,13,10,0.7057149173297248
GSE190971_GA_adjusted,TRAK2,-1.2351750985532461,0.935253933077428,-1.320684206575786,0.21603207645918993,13,10,0.705985577456183
GSE190971_GA_adjusted,RN7SK,1.5294981835174566,1.1587134470280906,1.3199969219657957,0.2162530760735178,13,10,0.7063475488799827
GSE190971_GA_adjusted,TBC1D22B,-1.4341015067024991,1.0865567885324818,-1.3198587702345643,0.21629752209345504,13,10,0.7063475488799827
GSE190971_GA_adjusted,KCND2,1.3490327133610638,1.0221318919335651,1.3198225434577733,0.21630917818796117,13,10,0.7063475488799827
GSE190971_GA_adjusted,UBTF,-1.60533942235424,1.2167592812735304,-1.3193566279387647,0.21645913470870276,13,10,0.7063475488799827
GSE190971_GA_adjusted,PDSS1,-1.497218361918865,1.1348342648533014,-1.3193277717186382,0.21646842502354902,13,10,0.7063475488799827
GSE190971_GA_adjusted,ATP6V1E2,1.5488754535585199,1.1740978500699084,1.3192047438518828,0.21650803779712122,13,10,0.7063475488799827
GSE190971_GA_adjusted,PCDH11Y,-1.5949242280030655,1.2093076226358712,-1.3188738730734897,0.21661460216051193,13,10,0.7063475488799827
GSE190971_GA_adjusted,NEXN,-1.5043072819999455,1.1406416933478545,-1.318825439025212,0.2166302050898262,13,10,0.7063475488799827
GSE190971_GA_adjusted,CLSTN3,1.225282262677059,0.9291271037602736,1.318745581436829,0.21665593308749623,13,10,0.7063475488799827
GSE190971_GA_adjusted,SLC25A14,1.5992202357466523,1.2126848058365733,1.3187435251515554,0.21665659560162168,13,10,0.7063475488799827
GSE190971_GA_adjusted,PROSER2,1.384050940531967,1.0496180875290924,1.3186233707063524,0.21669531106062184,13,10,0.7063475488799827
GSE190971_GA_adjusted,SIM1,-1.4525040137481917,1.1016227489598718,-1.3185130890948054,0.21673085041249834,13,10,0.7063475488799827
GSE190971_GA_adjusted,JAG2,-1.527750035144227,1.1591651241977727,-1.3179744656323593,0.2169044968037576,13,10,0.7067536892916287
GSE190971_GA_adjusted,RPGR,1.5828992290686268,1.2012191302202906,1.3177439396743043,0.21697885119771837,13,10,0.7068361898339233
GSE190971_GA_adjusted,BARD1,-1.5911429311644136,1.2076507422580554,-1.317552232187021,0.21704070111402246,13,10,0.7068779273742959
GSE190971_GA_adjusted,CDC26,-1.5681634594469536,1.1909639711382245,-1.3167177995722517,0.21731008180973732,13,10,0.7075953985288826
GSE190971_GA_adjusted,NDUFAF2,-1.614851969281371,1.2265939310133196,-1.3165334740791532,0.2173696252176398,13,10,0.7076294371075605
GSE190971_GA_adjusted,TNFRSF21,1.4329279041624512,1.0887226293873442,1.3161551578741422,0.21749187666854145,13,10,0.7078675552443046
GSE190971_GA_adjusted,PSMC3,-1.5783602394956404,1.19957055991124,-1.3157710702840424,0.21761605151955773,13,10,0.7079120363530426
GSE190971_GA_adjusted,CRTAP,-1.5145797107437453,1.151165803204433,-1.315692063235112,0.21764160165939986,13,10,0.7079120363530426
GSE190971_GA_adjusted,SIKE1,1.5176759632139563,1.1535496819199755,1.3156572161572846,0.2176528716695584,13,10,0.7079120363530426
GSE190971_GA_adjusted,ATP6V0E1,1.4529146450086703,1.1045057422888587,1.315443269672647,0.21772207543819905,13,10,0.7079773781731648
GSE190971_GA_adjusted,FLJ32255,-1.510181588110033,1.1481975469892955,-1.3152628587910684,0.21778044587614906,13,10,0.708007471200877
GSE190971_GA_adjusted,DENND1B,1.2974420368160322,0.9867240359614289,1.3148985831199,0.21789834383148363,13,10,0.7082310318671559
GSE190971_GA_adjusted,CD40,-1.6081172034052897,1.2234545515175412,-1.3144069809627361,0.21805753503710085,13,10,0.708434653803078
GSE190971_GA_adjusted,H1-4,-1.528241746758555,1.1626901269628815,-1.3144015858727107,0.21805928261701402,13,10,0.708434653803078
GSE190971_GA_adjusted,KLHL30,1.3530807669922442,1.0297060696984184,1.3140456357497594,0.21817460782021186,13,10,0.7085389558845714
GSE190971_GA_adjusted,METRNL,-1.613611698764073,1.228015844785791,-1.31399908691369,0.21818969304000085,13,10,0.7085389558845714
GSE190971_GA_adjusted,PLCL1,1.491635655645478,1.1354722791036491,1.3136698121974295,0.21829642679482325,13,10,0.7086267805986215
GSE190971_GA_adjusted,FRG1JP,1.613105193019963,1.2279917948932746,1.3136123545191591,0.21831505602764328,13,10,0.7086267805986215
GSE190971_GA_adjusted,EVPL,-1.5681994377939097,1.194405174389964,-1.312954323556794,0.21852850038558574,13,10,0.7088179636738227
GSE190971_GA_adjusted,RCE1,-1.4347465839725602,1.0929250251222231,-1.312758470154081,0.21859206243553317,13,10,0.7088179636738227
GSE190971_GA_adjusted,MLYCD,1.6120360027021352,1.2280286441980355,1.3127022812687532,0.21861030074606827,13,10,0.7088179636738227
GSE190971_GA_adjusted,CARMN,-1.314431861295959,1.001329524249308,-1.312686612612748,0.21861538684911308,13,10,0.7088179636738227
GSE190971_GA_adjusted,EHD4,-1.5933083355449904,1.2137892523126887,-1.3126729640332426,0.21861981730793031,13,10,0.7088179636738227
GSE190971_GA_adjusted,RASA2,1.5018201555336212,1.1447422823372713,1.3119286137201889,0.2188615533177889,13,10,0.7093669912772139
GSE190971_GA_adjusted,EXOC3L1,-1.4759864857405687,1.125228114275414,-1.3117220117549446,0.21892868888672287,13,10,0.7093669912772139
GSE190971_GA_adjusted,SYNCRIP,1.5763169842377334,1.2018085882168785,1.3116206687926173,0.21896162665288846,13,10,0.7093669912772139
GSE190971_GA_adjusted,ZNF607,1.446168546769008,1.1026444177880208,1.3115457018048664,0.2189859945323345,13,10,0.7093669912772139
GSE190971_GA_adjusted,SART1,-1.6055886287471275,1.224617308755073,-1.3110941820505086,0.21913280775020083,13,10,0.7095472202003094
GSE190971_GA_adjusted,RHBDD2,1.459487222763565,1.1132015731922442,1.3110718291372006,0.2191400779973484,13,10,0.7095472202003094
GSE190971_GA_adjusted,GPATCH11,1.5869263206936879,1.2109682755760185,1.3104606889382286,0.2193389278040905,13,10,0.7100315841670705
GSE190971_GA_adjusted,GRIN2B,-1.4992695193170136,1.144419428392602,-1.3100699639666356,0.21946613835566944,13,10,0.7102838761555849
GSE190971_GA_adjusted,KLRA1P,1.5697700852691212,1.1984488595182385,1.3098348526111905,0.2195427143644988,13,10,0.7103192824739442
GSE190971_GA_adjusted,LTB4R2,-1.607685210231298,1.2274900433993714,-1.3097338091468558,0.21957563112756817,13,10,0.7103192824739442
GSE190971_GA_adjusted,SLC15A4,1.544054093246433,1.179848771812568,1.3086881387979468,0.21991651768889778,13,10,0.7109348276549166
GSE190971_GA_adjusted,PRSS36,-1.5867237823640246,1.2125450536931077,-1.3085895468636504,0.21994868108399257,13,10,0.7109348276549166
GSE190971_GA_adjusted,SECTM1,-1.3160233260733405,1.00570231728145,-1.3085614932565037,0.21995783365291197,13,10,0.7109348276549166
GSE190971_GA_adjusted,MLC1,-1.606157420204458,1.2278749524416475,-1.3080789839475024,0.2201153030779891,13,10,0.7109348276549166
GSE190971_GA_adjusted,PPFIBP1,-1.277273399125494,0.9764615401033863,-1.3080631921153376,0.220120458402598,13,10,0.7109348276549166
GSE190971_GA_adjusted,ERICH1,-1.2504722282669136,0.9560320908777213,-1.3079814372327925,0.22014714930273585,13,10,0.7109348276549166
GSE190971_GA_adjusted,YME1L1,1.5641860548191124,1.1959713971201842,1.3078791504425302,0.2201805471267338,13,10,0.7109348276549166
GSE190971_GA_adjusted,BOD1,-1.5519126118135311,1.1866289770915337,-1.3078330647354657,0.22019559601637884,13,10,0.7109348276549166
GSE190971_GA_adjusted,PAQR4,-1.6007694075701666,1.224270158116345,-1.3075295488971985,0.2202947277771696,13,10,0.7109348276549166
GSE190971_GA_adjusted,NLRC5,-1.6056209002393265,1.2280945101172895,-1.30740825483047,0.22033435415039399,13,10,0.7109348276549166
GSE190971_GA_adjusted,HAND2,1.592575747146541,1.218612301135634,1.306876473889528,0.22050815492492626,13,10,0.7109348276549166
GSE190971_GA_adjusted,CCDC122,1.580229261453436,1.2091941961875607,1.3068448942574342,0.22051847959583282,13,10,0.7109348276549166
GSE190971_GA_adjusted,FBXO40,-1.4045730519826722,1.0748438899726702,-1.306769350494597,0.22054317956015868,13,10,0.7109348276549166
GSE190971_GA_adjusted,THSD4,-1.419720915119349,1.0864493431042646,-1.3067529785262164,0.2205485328790643,13,10,0.7109348276549166
GSE190971_GA_adjusted,SHC2,-1.3402398634459396,1.0256362337195821,-1.3067399721102022,0.22055278580374993,13,10,0.7109348276549166
GSE190971_GA_adjusted,STARD9,-1.1276279639697913,0.8629861532184481,-1.306658235203867,0.22057951423723013,13,10,0.7109348276549166
GSE190971_GA_adjusted,UBE3C,1.6010269076026813,1.2253733506087416,1.306562531988575,0.22061081314217776,13,10,0.7109348276549166
GSE190971_GA_adjusted,CATSPER4,-1.5907733916085771,1.217647709643376,-1.3064315557038102,0.22065365375845278,13,10,0.7109348276549166
GSE190971_GA_adjusted,SLC25A16,1.6040501981662767,1.2281467508295245,1.3060737221206313,0.22077073152666785,13,10,0.7109925819505553
GSE190971_GA_adjusted,DDX11,-1.5880713289737058,1.2159278633511714,-1.3060571904297713,0.22077614169013976,13,10,0.7109925819505553
GSE190971_GA_adjusted,NAPA,-1.6043509130057438,1.2285218363473696,-1.305919736661569,0.22082112908041823,13,10,0.7109925819505553
GSE190971_GA_adjusted,GNE,1.4906891169958045,1.141613511792721,1.3057738907232415,0.22086887145158424,13,10,0.7109925819505553
GSE190971_GA_adjusted,AGAP2,-1.6035234866430925,1.2284391768079654,-1.3053340506526045,0.22101290395193826,13,10,0.7112110824049143
GSE190971_GA_adjusted,DPYSL3,-1.58386357902339,1.2134892192018858,-1.3052143801204101,0.22105210538909106,13,10,0.7112110824049143
GSE190971_GA_adjusted,RNF180,-1.4131398116765725,1.0827705892107276,-1.305114699048728,0.2210847631117878,13,10,0.7112110824049143
GSE190971_GA_adjusted,TBP,1.602395574294122,1.227996518679735,1.304886088778914,0.22115967597236044,13,10,0.7112933353729531
GSE190971_GA_adjusted,INTS4,1.5958397328780909,1.2232743978010379,1.3045639929575716,0.22126525858590182,13,10,0.7113445773351271
GSE190971_GA_adjusted,ALG14,1.5727857957087175,1.2057409425127348,1.3044143565624222,0.22131432340189286,13,10,0.7113445773351271
GSE190971_GA_adjusted,EVI2B,-1.6002990590307333,1.2272745514797767,-1.3039454432597704,0.22146813539059487,13,10,0.7113445773351271
GSE190971_GA_adjusted,PDZD2,-1.4711710910478026,1.12831032623038,-1.3038709802141941,0.22149256874424864,13,10,0.7113445773351271
GSE190971_GA_adjusted,WBP1L,1.4785992580466454,1.1340658722235137,1.3038036804225666,0.22151465355802394,13,10,0.7113445773351271
GSE190971_GA_adjusted,SUCLG2-DT,-1.580882398591742,1.2126390269052827,-1.3036710542182,0.22155818094323548,13,10,0.7113445773351271
GSE190971_GA_adjusted,GDI1,-1.4261939802651602,1.0941037924002817,-1.3035271335056138,0.2216054231466153,13,10,0.7113445773351271
GSE190971_GA_adjusted,FOXF2,-1.4204377308592626,1.0897813198161226,-1.3034153779575992,0.22164211283159702,13,10,0.7113445773351271
GSE190971_GA_adjusted,ATP6V0E2-AS1,-1.6004762289627266,1.2279507932656546,-1.3033716316159258,0.2216564762566989,13,10,0.7113445773351271
GSE190971_GA_adjusted,NBPF25P,1.43139414797367,1.0985793084095532,1.3029502167175742,0.22179488067135245,13,10,0.7113445773351271
GSE190971_GA_adjusted,TMEM104,-1.3114734764148694,1.0066589685117588,-1.302798184328251,0.2218448298960594,13,10,0.7113445773351271
GSE190971_GA_adjusted,NR1H3,-1.3949936441780366,1.0708640749269305,-1.302680402527485,0.22188353271524724,13,10,0.7113445773351271
GSE190971_GA_adjusted,LAPTM4A,1.5440418050217022,1.1852853786288053,1.302675147151417,0.22188525974945777,13,10,0.7113445773351271
GSE190971_GA_adjusted,GTF3C1,-1.3661313568232398,1.0489641202293614,-1.3023623310628853,0.2219880781475345,13,10,0.7113445773351271
GSE190971_GA_adjusted,IL15RA,-1.591680319729175,1.2221891053379654,-1.3023191851223679,0.22200226272391882,13,10,0.7113445773351271
GSE190971_GA_adjusted,LSR,1.4205211559575028,1.0907986984606561,1.302276174295178,0.2220164036268048,13,10,0.7113445773351271
GSE190971_GA_adjusted,HTR1D,-1.5962981472667028,1.22590040162099,-1.3021434246664259,0.22206005314001534,13,10,0.7113445773351271
GSE190971_GA_adjusted,CC2D1B,-1.6011522009171129,1.2297231190000248,-1.3020428551584224,0.22209312620651803,13,10,0.7113445773351271
GSE190971_GA_adjusted,TMEM208,1.2901703228136898,0.9909280891273248,1.3019817855298632,0.22211321141764878,13,10,0.7113445773351271
GSE190971_GA_adjusted,TLE4,-1.32800480992928,1.0201813649643159,-1.301734040177975,0.22219470787977125,13,10,0.7114149715725187
GSE190971_GA_adjusted,ANKMY2,1.5869086728754163,1.2191844373076297,1.3016149356202789,0.22223389642671185,13,10,0.7114149715725187
GSE190971_GA_adjusted,DBF4B,-1.5762587289093615,1.2112513459485987,-1.3013473497318635,0.22232196009909685,13,10,0.7114193975563686
GSE190971_GA_adjusted,AQP7P1,-1.5956872328441878,1.2264147328857282,-1.3010992040918892,0.22240365168534668,13,10,0.7114193975563686
GSE190971_GA_adjusted,COX11,1.493002754509421,1.1476364276867885,1.300937055055636,0.22245704588787193,13,10,0.7114193975563686
GSE190971_GA_adjusted,SH3TC2-DT,-1.3537429016283082,1.04070263165228,-1.300797038899601,0.22250316046052293,13,10,0.7114193975563686
GSE190971_GA_adjusted,EIF2B2,-1.5561437274391405,1.1965540430716493,-1.300521055818253,0.22259407912456422,13,10,0.7114193975563686
GSE190971_GA_adjusted,LRIG1,1.5296990152738683,1.1762671591318015,1.300469033244908,0.2226112206541176,13,10,0.7114193975563686
GSE190971_GA_adjusted,SHE,-1.2211707742753037,0.9390565081695228,-1.3004230987714451,0.22262635705112185,13,10,0.7114193975563686
GSE190971_GA_adjusted,AR,1.3746068850187463,1.0571690671913823,1.3002715721438125,0.222676294366195,13,10,0.7114193975563686
GSE190971_GA_adjusted,ZBTB44,1.5117638078823608,1.162783672790006,1.3001247293531435,0.2227246969034117,13,10,0.7114193975563686
GSE190971_GA_adjusted,GTF2H2C,1.5977984039040332,1.2291250019961044,1.299947850144779,0.22278301163482028,13,10,0.7114193975563686
GSE190971_GA_adjusted,FHOD1,-1.4935735653395052,1.1490039723443024,-1.299885467142625,0.2228035814940097,13,10,0.7114193975563686
GSE190971_GA_adjusted,RIT1,1.595927086409869,1.2278129315655932,1.2998128993273352,0.22282751161755146,13,10,0.7114193975563686
GSE190971_GA_adjusted,LGALS13,-1.5119391042258103,1.1634160786959955,-1.299568685624883,0.2229080596723294,13,10,0.7115019686055353
GSE190971_GA_adjusted,BCKDK,-1.5875192095050954,1.2217798214673643,-1.2993496713658899,0.2229803167573887,13,10,0.7115019686055353
GSE190971_GA_adjusted,YWHAQ,1.5821967529054435,1.2177997249852401,1.2992257433172107,0.22302121161706115,13,10,0.7115019686055353
GSE190971_GA_adjusted,SMCHD1,1.5229771734990263,1.1722999715833766,1.2991360662083824,0.22305080791733706,13,10,0.7115019686055353
GSE190971_GA_adjusted,F8A1,1.278058310303983,0.983898985448859,1.2989730950082516,0.22310460190871725,13,10,0.7115161142730441
GSE190971_GA_adjusted,P2RX4,1.5877814693854835,1.2228557429139286,1.2984209123489723,0.22328694760700846,13,10,0.7117840722311597
GSE190971_GA_adjusted,SPON2,1.5798002322088727,1.2167100881688846,1.2984196051061176,0.2232873794401182,13,10,0.7117840722311597
GSE190971_GA_adjusted,WNK1,1.3168478392069989,1.0144323810340092,1.2981129780821252,0.22338868932281816,13,10,0.7118856763464837
GSE190971_GA_adjusted,DCTN1,-1.595898429135622,1.2298129228060184,-1.2976757680300837,0.22353320963856332,13,10,0.7118856763464837
GSE190971_GA_adjusted,NT5DC4,-1.553548379991587,1.1973565100668018,-1.297481883574436,0.2235973230937185,13,10,0.7118856763464837
GSE190971_GA_adjusted,CRLS1,1.588008386719224,1.2240690964882868,1.2973192373494578,0.2236511184456406,13,10,0.7118856763464837
GSE190971_GA_adjusted,TWIST2,1.5335074636209445,1.1821157327118275,1.29725662317598,0.22367183097637217,13,10,0.7118856763464837
GSE190971_GA_adjusted,COPZ2,1.5735604630481126,1.2129924117062443,1.2972549934048463,0.22367237011962482,13,10,0.7118856763464837
GSE190971_GA_adjusted,BLZF1,1.5668299116636297,1.2080212669121617,1.2970217947144451,0.2237495254513346,13,10,0.7118856763464837
GSE190971_GA_adjusted,USP39,-1.5818404635204009,1.2197822619019258,-1.2968219926841218,0.22381564875794122,13,10,0.7118856763464837
GSE190971_GA_adjusted,CCDC141,1.56629455970086,1.2078457559786087,1.2967670349860463,0.22383383951419175,13,10,0.7118856763464837
GSE190971_GA_adjusted,PTGER2,-1.3572746906647535,1.0466619841608495,-1.2967650599758187,0.2238344932566112,13,10,0.7118856763464837
GSE190971_GA_adjusted,DMAC1,-1.4185023600189444,1.0940551692992422,-1.2965546892187487,0.22390413650041055,13,10,0.7118856763464837
GSE190971_GA_adjusted,S100A9,-1.5952671900264868,1.2304116095231323,-1.2965313214532823,0.2239118735036391,13,10,0.7118856763464837
GSE190971_GA_adjusted,LRP5L,-1.4662598719293078,1.131130441300445,-1.296278323341355,0.22399565462004317,13,10,0.7119950080149774
GSE190971_GA_adjusted,SRSF5,1.5942954109407805,1.2302621664687252,1.2958989184532559,0.22412134424359917,13,10,0.7122374729434484
GSE190971_GA_adjusted,FASTKD3,-1.590366756120061,1.2277373184578382,-1.295364026335635,0.22429864272553268,13,10,0.712523315349911
GSE190971_GA_adjusted,GDAP2,1.593945900196185,1.230582897290146,1.2952771436253478,0.22432745230556325,13,10,0.712523315349911
GSE190971_GA_adjusted,XAGE2,1.3012137947637061,1.0046584449574736,1.2951802687716276,0.22435957879800525,13,10,0.712523315349911
GSE190971_GA_adjusted,MRPL28,-1.5920180638719807,1.229737081119847,-1.2946003567057005,0.22455197375751426,13,10,0.7129772470736935
GSE190971_GA_adjusted,SNAP23,1.5793286926552683,1.2203342958305814,1.2941770939743595,0.224692483766843,13,10,0.7132662747190138
GSE190971_GA_adjusted,KRT86,-1.2972611686321491,1.0026721686665185,-1.29380390637292,0.2248164305686808,13,10,0.7133316429811356
GSE190971_GA_adjusted,TOR4A,-1.585013407760784,1.2252031659595077,-1.2936739406149786,0.22485960933836383,13,10,0.7133316429811356
GSE190971_GA_adjusted,CDK16,1.5631796028569505,1.2083687718858678,1.2936279381147355,0.224874894475396,13,10,0.7133316429811356
GSE190971_GA_adjusted,DIXDC1,1.5537032471050742,1.2015576560485983,1.2930742351678153,0.22505893924150802,13,10,0.7133316429811356
GSE190971_GA_adjusted,SLC43A1,-1.1869860819179836,0.9180080200352086,-1.2930018649210262,0.22508300349360266,13,10,0.7133316429811356
GSE190971_GA_adjusted,PSME2,-1.5914738324535698,1.2308935303130757,-1.2929419102956705,0.2251029409625036,13,10,0.7133316429811356
GSE190971_GA_adjusted,C16ORF72,1.5915178055670034,1.2309340534435567,1.2929350691978243,0.22510521601177055,13,10,0.7133316429811356
GSE190971_GA_adjusted,LMBR1,1.491186927571928,1.1534233178650595,1.2928357737140737,0.22513823947247152,13,10,0.7133316429811356
GSE190971_GA_adjusted,RSRC1,1.554844850803244,1.2027188165443876,1.292775027225876,0.22515844436796165,13,10,0.7133316429811356
GSE190971_GA_adjusted,KDM7A-DT,-1.5334680663522102,1.1865085166239082,-1.2924206146581576,0.22527635538490204,13,10,0.7135483768124287
GSE190971_GA_adjusted,LAMC2,0.8758431560082689,0.6779343001232222,1.291929256048963,0.22543991179368847,13,10,0.7139095625013223
GSE190971_GA_adjusted,RNF187,-1.4786875164892122,1.1447659037201061,-1.291694233453296,0.22551817735653423,13,10,0.7140005549295939
GSE190971_GA_adjusted,MMP1,-1.5860972028417677,1.2281656975126762,-1.2914358429436572,0.22560425059044742,13,10,0.7141162214012515
GSE190971_GA_adjusted,CCDC28B,1.5879615483442187,1.2298105946347127,1.2912244822674395,0.2256746777131262,13,10,0.714182322554273
GSE190971_GA_adjusted,GPR143,-1.4866551457455106,1.1516916562343174,-1.2908447653484114,0.22580124805512042,13,10,0.7143424757087179
GSE190971_GA_adjusted,CCDC127,1.5793836522577611,1.223628903245173,1.2907374515828245,0.22583702935897892,13,10,0.7143424757087179
GSE190971_GA_adjusted,LUZP1,-1.0878360821118864,0.8428742833711521,-1.2906267323295086,0.22587395104268723,13,10,0.7143424757087179
GSE190971_GA_adjusted,NIT1,1.5826602693594072,1.226468252569874,1.2904209024923294,0.22594260259019505,13,10,0.7144028550861289
GSE190971_GA_adjusted,ELAC2,-1.5075577542440193,1.1684038212774872,-1.2902711603559414,0.2259925577071408,13,10,0.7144041051202707
GSE190971_GA_adjusted,ITPKB-IT1,-1.5492294186045226,1.2011048597216523,-1.2898369414336945,0.22613746791697523,13,10,0.7145407312823814
GSE190971_GA_adjusted,SOX14,-1.586363984747155,1.2299094250262324,-1.289821797010231,0.226142523388718,13,10,0.7145407312823814
GSE190971_GA_adjusted,COPS2,1.5804318036572589,1.2254296173796617,1.2896961043235589,0.2261844853861607,13,10,0.7145407312823814
GSE190971_GA_adjusted,GNL3L,-1.380766717002076,1.0709101583219756,-1.289339452308137,0.22630358715839496,13,10,0.7146373724079095
GSE190971_GA_adjusted,ZNF500,-1.5824840613441087,1.2275024590033208,-1.2891901354144886,0.22635346597067815,13,10,0.7146373724079095
GSE190971_GA_adjusted,SLC26A7,-1.5873492261090125,1.2314124347532895,-1.2890475857725394,0.22640109265590527,13,10,0.7146373724079095
GSE190971_GA_adjusted,ACOT1,-1.4321477385178065,1.1110771590012765,-1.2889723516637976,0.2264262321485052,13,10,0.7146373724079095
GSE190971_GA_adjusted,TUBB6,1.583857855994323,1.2289859295530592,1.2887518220573273,0.22649993541172375,13,10,0.7146373724079095
GSE190971_GA_adjusted,SLC33A1,1.5645214319073928,1.214138961063037,1.2885851472368361,0.22655565296387614,13,10,0.7146373724079095
GSE190971_GA_adjusted,ZBTB46,-1.3669009619320833,1.0608813742979115,-1.2884578757325198,0.22659820602439867,13,10,0.7146373724079095
GSE190971_GA_adjusted,RAB44,-1.4210615267457412,1.1029776367235606,-1.288386527007983,0.22662206425669024,13,10,0.7146373724079095
GSE190971_GA_adjusted,ZNF69,1.5439366070866836,1.1984579456457545,1.2882693236722444,0.22666126026007366,13,10,0.7146373724079095
GSE190971_GA_adjusted,NXPH4,-1.4143947902743768,1.0981162454250477,-1.2880191839133635,0.22674493251791153,13,10,0.7146870538555239
